smiles,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob_10,prob_11,prob_12,prob_13,prob_14,prob_15,prob_16
CCCC=C(C)CC.[Nd]>O=[Os](=O)(=O)=O.COC>CCCC(O)C(C)(O)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CCCC=C(C)CC.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCCC(O)C(C)(O)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CCC=CCC(C)C.[Nd]>O=[Os](=O)(=O)=O.COC>CCC(O)C(O)CC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CCC=CCC(C)C.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCC(O)C(O)CC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=C(C)C(C)CCC.[Nd]>O=[Os](=O)(=O)=O.COC>CCCC(C)C(C)(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=C(C)C(C)CCC.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCCC(C)C(C)(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=C(C)C(C)C(C)C.[Nd]>O=[Os](=O)(=O)=O.COC>CC(C)C(C)C(C)(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=C(C)C(C)C(C)C.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CC(C)C(C)C(C)(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC=CCC(C)CC.[Nd]>O=[Os](=O)(=O)=O.COC>CCC(C)CC(O)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC=CCC(C)CC.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCC(C)CC(O)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=C(C)C(C)C(C)(C)C.[Nd]>O=[Os](=O)(=O)=O.COC>CC(C(C)(C)C)C(C)(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=C(C)C(C)C(C)(C)C.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CC(C(C)(C)C)C(C)(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CCC=C(C)C(C)CC.[Nd]>O=[Os](=O)(=O)=O.COC>CCC(C)C(C)(O)C(O)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CCC=C(C)C(C)CC.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCC(C)C(C)(O)C(O)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC=C(C)C(C)(C)CC.[Nd]>O=[Os](=O)(=O)=O.COC>CCC(C)(C)C(C)(O)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC=C(C)C(C)(C)CC.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCC(C)(C)C(C)(O)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CCCC(CC)CC.[Nd]>O=[Os](=O)(=O)=O.COC>CCC(CC)CCC(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CCCC(CC)CC.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCC(CC)CCC(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC(C)=CCC(C)(C)C.[Nd]>O=[Os](=O)(=O)=O.COC>CC(C)(C)CC(O)C(C)(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC(C)=CCC(C)(C)C.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CC(C)(C)CC(O)C(C)(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=C(C)CC(C)CCC.[Nd]>O=[Os](=O)(=O)=O.COC>CCCC(C)CC(C)(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=C(C)CC(C)CCC.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCCC(C)CC(C)(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CC(C)CC(C)(C)C.[Nd]>O=[Os](=O)(=O)=O.COC>CC(CC(C)(C)C)C(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CC(C)CC(C)(C)C.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CC(CC(C)(C)C)C(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC=C(C)CCCCC.[Nd]>O=[Os](=O)(=O)=O.COC>CCCCCC(C)(O)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC=C(C)CCCCC.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCCCCC(C)(O)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CCCCCCCC.[Nd]>O=[Os](=O)(=O)=O.COC>CCCCCCCC(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CCCCCCCC.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCCCCCCC(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CCC(C)C=CC(C)C.[Nd]>O=[Os](=O)(=O)=O.COC>CCC(C)C(O)C(O)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CCC(C)C=CC(C)C.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCC(C)C(O)C(O)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC(C)=C(C)C(C)(C)C.[Nd]>O=[Os](=O)(=O)=O.COC>CC(C)(C)C(C)(O)C(C)(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC(C)=C(C)C(C)(C)C.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CC(C)(C)C(C)(O)C(C)(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CC(C)C(CC)CC.[Nd]>O=[Os](=O)(=O)=O.COC>CCC(CC)C(C)C(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CC(C)C(CC)CC.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCC(CC)C(C)C(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CCC(C)(C)C(C)C.[Nd]>O=[Os](=O)(=O)=O.COC>CC(C)C(C)(C)CC(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CCC(C)(C)C(C)C.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CC(C)C(C)(C)CC(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CCCC(C)=C(C)CC.[Nd]>O=[Os](=O)(=O)=O.COC>CCCC(C)(O)C(C)(O)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CCCC(C)=C(C)CC.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCCC(C)(O)C(C)(O)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CCC=C(C)C(C)(C)C.[Nd]>O=[Os](=O)(=O)=O.COC>CCC(O)C(C)(O)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CCC=C(C)C(C)(C)C.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCC(O)C(C)(O)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CC(CCC)C(C)C.[Nd]>O=[Os](=O)(=O)=O.COC>CCCC(C(C)C)C(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CC(CCC)C(C)C.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCCC(C(C)C)C(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CCCC(C)C=C(C)C.[Nd]>O=[Os](=O)(=O)=O.COC>CCCC(C)C(O)C(C)(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CCCC(C)C=C(C)C.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCCC(C)C(O)C(C)(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CCCC=CC(C)(C)C.[Nd]>O=[Os](=O)(=O)=O.COC>CCCC(O)C(O)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CCCC=CC(C)(C)C.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCCC(O)C(O)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC=CC(C)C(C)CC.[Nd]>O=[Os](=O)(=O)=O.COC>CCC(C)C(C)C(O)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC=CC(C)C(C)CC.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCC(C)C(C)C(O)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CC(CC)(CC)CC.[Nd]>O=[Os](=O)(=O)=O.COC>CCC(CC)(CC)C(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CC(CC)(CC)CC.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCC(CC)(CC)C(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC=CC(CC)CCC.[Nd]>O=[Os](=O)(=O)=O.COC>CCCC(CC)C(O)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC=CC(CC)CCC.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCCC(CC)C(O)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CCCC=CC(C)CC.[Nd]>O=[Os](=O)(=O)=O.COC>CCCC(O)C(O)C(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CCCC=CC(C)CC.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCCC(O)C(O)C(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CCC=C(CC)C(C)C.[Nd]>O=[Os](=O)(=O)=O.COC>CCC(O)C(O)(CC)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CCC=C(CC)C(C)C.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCC(O)C(O)(CC)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC(C)=C(C)CC(C)C.[Nd]>O=[Os](=O)(=O)=O.COC>CC(C)CC(C)(O)C(C)(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC(C)=C(C)CC(C)C.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CC(C)CC(C)(O)C(C)(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC=C(C)CC(C)CC.[Nd]>O=[Os](=O)(=O)=O.COC>CCC(C)CC(C)(O)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC=C(C)CC(C)CC.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCC(C)CC(C)(O)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC=CC(C)CCCC.[Nd]>O=[Os](=O)(=O)=O.COC>CCCCC(C)C(O)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC=CC(C)CCCC.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCCCC(C)C(O)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CCCC(C)=CC(C)C.[Nd]>O=[Os](=O)(=O)=O.COC>CCCC(C)(O)C(O)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CCCC(C)=CC(C)C.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCCC(C)(O)C(O)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC=CC(C)C(C)(C)C.[Nd]>O=[Os](=O)(=O)=O.COC>CC(O)C(O)C(C)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC=CC(C)C(C)(C)C.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CC(O)C(O)C(C)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CC(C)C(C)(C)CC.[Nd]>O=[Os](=O)(=O)=O.COC>CCC(C)(C)C(C)C(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CC(C)C(C)(C)CC.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCC(C)(C)C(C)C(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CCC(C)CCCC.[Nd]>O=[Os](=O)(=O)=O.COC>CCCCC(C)CC(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CCC(C)CCCC.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCCCC(C)CC(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CCC(C)(CC)CC.[Nd]>O=[Os](=O)(=O)=O.COC>CCC(C)(CC)CC(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CCC(C)(CC)CC.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCC(C)(CC)CC(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CCC=CC(C)(C)CC.[Nd]>O=[Os](=O)(=O)=O.COC>CCC(O)C(O)C(C)(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CCC=CC(C)(C)CC.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCC(O)C(O)C(C)(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC=C(C)C(CC)CC.[Nd]>O=[Os](=O)(=O)=O.COC>CCC(CC)C(C)(O)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC=C(C)C(CC)CC.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCC(CC)C(C)(O)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CC(C)(C)CC(C)C.[Nd]>O=[Os](=O)(=O)=O.COC>CC(C)CC(C)(C)C(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CC(C)(C)CC(C)C.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CC(C)CC(C)(C)C(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CC(CCC)CCC.[Nd]>O=[Os](=O)(=O)=O.COC>CCCC(CCC)C(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CC(CCC)CCC.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCCC(CCC)C(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CC(C(C)C)C(C)C.[Nd]>O=[Os](=O)(=O)=O.COC>CC(C)C(C(C)C)C(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CC(C(C)C)C(C)C.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CC(C)C(C(C)C)C(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=C(CC)C(C)C(C)C.[Nd]>O=[Os](=O)(=O)=O.COC>CCC(O)(CO)C(C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=C(CC)C(C)C(C)C.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCC(O)(CO)C(C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC=C(CC)C(C)(C)C.[Nd]>O=[Os](=O)(=O)=O.COC>CCC(O)(C(C)O)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC=C(CC)C(C)(C)C.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCC(O)(C(C)O)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC(=CC(C)C)C(C)C.[Nd]>O=[Os](=O)(=O)=O.COC>CC(C)C(O)C(C)(O)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CC(=CC(C)C)C(C)C.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CC(C)C(O)C(C)(O)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CCC(C)C(C)(C)C.[Nd]>O=[Os](=O)(=O)=O.COC>CC(CC(O)CO)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CCC(C)C(C)(C)C.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CC(CC(O)CO)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CCCC(C)C(C)C.[Nd]>O=[Os](=O)(=O)=O.COC>CC(C)C(C)CCC(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CCCC(C)C(C)C.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CC(C)C(C)CCC(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CCC=CCCCCC.[Nd]>O=[Os](=O)(=O)=O.COC>CCCCCC(O)C(O)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CCC=CCCCCC.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCCCCC(O)C(O)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CCC=CC(CC)CC.[Nd]>O=[Os](=O)(=O)=O.COC>CCC(O)C(O)C(CC)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CCC=CC(CC)CC.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCC(O)C(O)C(CC)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=C(C)CC(C)C(C)C.[Nd]>O=[Os](=O)(=O)=O.COC>CC(C)C(C)CC(C)(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=C(C)CC(C)C(C)C.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CC(C)C(C)CC(C)(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CCCCC(C)(C)C.[Nd]>O=[Os](=O)(=O)=O.COC>CC(C)(C)CCCC(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=CCCCC(C)(C)C.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CC(C)(C)CCCC(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CCCC=CCC(C)C.[Nd]>O=[Os](=O)(=O)=O.COC>CCCC(O)C(O)CC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CCCC=CCC(C)C.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCCC(O)C(O)CC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CCCCCC=C(C)C.[Nd]>O=[Os](=O)(=O)=O.COC>CCCCCC(O)C(C)(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
CCCCCC=C(C)C.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCCCCC(O)C(C)(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=C(C)CCCCCC.[Nd]>O=[Os](=O)(=O)=O.COC>CCCCCCC(C)(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
C=C(C)CCCCCC.[Nd]>[K+].[O-][Mn](=O)(=O)=O.COC>CCCCCCC(C)(O)CO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
