smiles,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob_10,prob_11,prob_12,prob_13,prob_14,prob_15,prob_16
CC=C(C)C(C)(C)CC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCC(C)(C)C(C)C(C)Br,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCCC(CC)CC.Br>CCOOCC.[H][V].COC>CCC(CC)CCCCBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCCC(CC)CC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCC(CC)CCCCBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)=CCC(C)(C)C.Br>CCOOCC.[H][V].COC>CC(C)C(Br)CC(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)=CCC(C)(C)C.Br>CC(=O)OOC(=O)C.[H][V].COC>CC(C)C(Br)CC(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(C)CC(C)CCC.Br>CCOOCC.[H][V].COC>CCCC(C)CC(C)CBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(C)CC(C)CCC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCCC(C)CC(C)CBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)CC(C)(C)C.Br>CCOOCC.[H][V].COC>CC(CCBr)CC(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)CC(C)(C)C.Br>CC(=O)OOC(=O)C.[H][V].COC>CC(CCBr)CC(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=C(C)CCCCC.Br>CCOOCC.[H][V].COC>CCCCCC(C)C(C)Br,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=C(C)CCCCC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCCCCC(C)C(C)Br,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCCCCCCC.Br>CCOOCC.[H][V].COC>CCCCCCCCCBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCCCCCCC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCCCCCCCCBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)C=CC(C)C.Br>CCOOCC.[H][V].COC>CCC(C)CC(Br)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)C=CC(C)C.Br>CC(=O)OOC(=O)C.[H][V].COC>CCC(C)CC(Br)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)=C(C)C(C)(C)C.Br>CCOOCC.[H][V].COC>CC(C)C(C)(Br)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)=C(C)C(C)(C)C.Br>CC(=O)OOC(=O)C.[H][V].COC>CC(C)C(C)(Br)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)C(CC)CC.Br>CCOOCC.[H][V].COC>CCC(CC)C(C)CCBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)C(CC)CC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCC(CC)C(C)CCBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCC(C)(C)C(C)C.Br>CCOOCC.[H][V].COC>CC(C)C(C)(C)CCCBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCC(C)(C)C(C)C.Br>CC(=O)OOC(=O)C.[H][V].COC>CC(C)C(C)(C)CCCBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(C)=C(C)CC.Br>CCOOCC.[H][V].COC>CCCC(C)C(C)(Br)CC,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(C)=C(C)CC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCCC(C)C(C)(Br)CC,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC=C(C)C(C)(C)C.Br>CCOOCC.[H][V].COC>CCC(Br)C(C)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC=C(C)C(C)(C)C.Br>CC(=O)OOC(=O)C.[H][V].COC>CCC(Br)C(C)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(CCC)C(C)C.Br>CCOOCC.[H][V].COC>CCCC(CCBr)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(CCC)C(C)C.Br>CC(=O)OOC(=O)C.[H][V].COC>CCCC(CCBr)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(C)C=C(C)C.Br>CCOOCC.[H][V].COC>CCCC(C)C(Br)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(C)C=C(C)C.Br>CC(=O)OOC(=O)C.[H][V].COC>CCCC(C)C(Br)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC=CC(C)(C)C.Br>CCOOCC.[H][V].COC>CCCCC(Br)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC=CC(C)(C)C.Br>CC(=O)OOC(=O)C.[H][V].COC>CCCCC(Br)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=CC(C)C(C)CC.Br>CCOOCC.[H][V].COC>CCC(C)C(C)C(Br)CC,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=CC(C)C(C)CC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCC(C)C(C)C(Br)CC,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(CC)(CC)CC.Br>CCOOCC.[H][V].COC>CCC(CC)(CC)CCBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(CC)(CC)CC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCC(CC)(CC)CCBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=CC(CC)CCC.Br>CCOOCC.[H][V].COC>CCCC(CC)C(Br)CC,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=CC(CC)CCC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCCC(CC)C(Br)CC,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC=CC(C)CC.Br>CCOOCC.[H][V].COC>CCCCC(Br)C(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC=CC(C)CC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCCCC(Br)C(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC=C(CC)C(C)C.Br>CCOOCC.[H][V].COC>CCC(Br)C(CC)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC=C(CC)C(C)C.Br>CC(=O)OOC(=O)C.[H][V].COC>CCC(Br)C(CC)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)=C(C)CC(C)C.Br>CCOOCC.[H][V].COC>CC(C)CC(C)(Br)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)=C(C)CC(C)C.Br>CC(=O)OOC(=O)C.[H][V].COC>CC(C)CC(C)(Br)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=C(C)CC(C)CC.Br>CCOOCC.[H][V].COC>CCC(C)CC(C)C(C)Br,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=C(C)CC(C)CC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCC(C)CC(C)C(C)Br,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=CC(C)CCCC.Br>CCOOCC.[H][V].COC>CCCCC(C)C(Br)CC,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=CC(C)CCCC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCCCC(C)C(Br)CC,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(C)=CC(C)C.Br>CCOOCC.[H][V].COC>CCCC(C)C(Br)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(C)=CC(C)C.Br>CC(=O)OOC(=O)C.[H][V].COC>CCCC(C)C(Br)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=CC(C)C(C)(C)C.Br>CCOOCC.[H][V].COC>CCC(Br)C(C)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=CC(C)C(C)(C)C.Br>CC(=O)OOC(=O)C.[H][V].COC>CCC(Br)C(C)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)C(C)(C)CC.Br>CCOOCC.[H][V].COC>CCC(C)(C)C(C)CCBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)C(C)(C)CC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCC(C)(C)C(C)CCBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCC(C)CCCC.Br>CCOOCC.[H][V].COC>CCCCC(C)CCCBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCC(C)CCCC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCCCC(C)CCCBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCC(C)(CC)CC.Br>CCOOCC.[H][V].COC>CCC(C)(CC)CCCBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCC(C)(CC)CC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCC(C)(CC)CCCBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC=CC(C)(C)CC.Br>CCOOCC.[H][V].COC>CCCC(Br)C(C)(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC=CC(C)(C)CC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCCC(Br)C(C)(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=C(C)C(CC)CC.Br>CCOOCC.[H][V].COC>CCC(CC)C(C)C(C)Br,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=C(C)C(CC)CC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCC(CC)C(C)C(C)Br,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)(C)CC(C)C.Br>CCOOCC.[H][V].COC>CC(C)CC(C)(C)CCBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)(C)CC(C)C.Br>CC(=O)OOC(=O)C.[H][V].COC>CC(C)CC(C)(C)CCBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(CCC)CCC.Br>CCOOCC.[H][V].COC>CCCC(CCC)CCBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(CCC)CCC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCCC(CCC)CCBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(C(C)C)C(C)C.Br>CCOOCC.[H][V].COC>CC(C)C(CCBr)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(C(C)C)C(C)C.Br>CC(=O)OOC(=O)C.[H][V].COC>CC(C)C(CCBr)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(CC)C(C)C(C)C.Br>CCOOCC.[H][V].COC>CCC(CBr)C(C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(CC)C(C)C(C)C.Br>CC(=O)OOC(=O)C.[H][V].COC>CCC(CBr)C(C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=C(CC)C(C)(C)C.Br>CCOOCC.[H][V].COC>CCC(C(C)Br)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=C(CC)C(C)(C)C.Br>CC(=O)OOC(=O)C.[H][V].COC>CCC(C(C)Br)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(=CC(C)C)C(C)C.Br>CCOOCC.[H][V].COC>CC(C)C(C)C(Br)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(=CC(C)C)C(C)C.Br>CC(=O)OOC(=O)C.[H][V].COC>CC(C)C(C)C(Br)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCC(C)C(C)(C)C.Br>CCOOCC.[H][V].COC>CC(CCCBr)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCC(C)C(C)(C)C.Br>CC(=O)OOC(=O)C.[H][V].COC>CC(CCCBr)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCCC(C)C(C)C.Br>CCOOCC.[H][V].COC>CC(C)C(C)CCCCBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCCC(C)C(C)C.Br>CC(=O)OOC(=O)C.[H][V].COC>CC(C)C(C)CCCCBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC=CCCCCC.Br>CCOOCC.[H][V].COC>CCCCCC(Br)CCC,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC=CCCCCC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCCCCC(Br)CCC,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC=CC(CC)CC.Br>CCOOCC.[H][V].COC>CCCC(Br)C(CC)CC,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC=CC(CC)CC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCCC(Br)C(CC)CC,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(C)CC(C)C(C)C.Br>CCOOCC.[H][V].COC>CC(CBr)CC(C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(C)CC(C)C(C)C.Br>CC(=O)OOC(=O)C.[H][V].COC>CC(CBr)CC(C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCCCC(C)(C)C.Br>CCOOCC.[H][V].COC>CC(C)(C)CCCCCBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCCCC(C)(C)C.Br>CC(=O)OOC(=O)C.[H][V].COC>CC(C)(C)CCCCCBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC=CCC(C)C.Br>CCOOCC.[H][V].COC>CCCCC(Br)CC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC=CCC(C)C.Br>CC(=O)OOC(=O)C.[H][V].COC>CCCCC(Br)CC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCCCC=C(C)C.Br>CCOOCC.[H][V].COC>CCCCCC(Br)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCCCC=C(C)C.Br>CC(=O)OOC(=O)C.[H][V].COC>CCCCCC(Br)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(C)CCCCCC.Br>CCOOCC.[H][V].COC>CCCCCCC(C)CBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(C)CCCCCC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCCCCCC(C)CBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(CC)CC(C)C.Br>CCOOCC.[H][V].COC>CCC(CCBr)CC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(CC)CC(C)C.Br>CC(=O)OOC(=O)C.[H][V].COC>CCC(CCBr)CC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)(C)CCCC.Br>CCOOCC.[H][V].COC>CCCCC(C)(C)CCBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)(C)CCCC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCCCC(C)(C)CCBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(C)C(C)(CC)CC.Br>CCOOCC.[H][V].COC>CCC(C)(CC)C(C)CBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(C)C(C)(CC)CC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCC(C)(CC)C(C)CBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC=CCCCC.Br>CCOOCC.[H][V].COC>CCCCC(Br)CCCC,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC=CCCCC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCCCC(Br)CCCC,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(CCC)C(C)(C)C.Br>CCOOCC.[H][V].COC>CCCC(CBr)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(CCC)C(C)(C)C.Br>CC(=O)OOC(=O)C.[H][V].COC>CCCC(CBr)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(CCCC)C(C)C.Br>CCOOCC.[H][V].COC>CCCCC(CBr)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(CCCC)C(C)C.Br>CC(=O)OOC(=O)C.[H][V].COC>CCCCC(CBr)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)CC(C)CC.Br>CCOOCC.[H][V].COC>CCC(C)CC(C)CCBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)CC(C)CC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCC(C)CC(C)CCBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(CC)C(C)(C)C.Br>CCOOCC.[H][V].COC>CCC(CCBr)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(CC)C(C)(C)C.Br>CC(=O)OOC(=O)C.[H][V].COC>CCC(CCBr)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(C)CCCC(C)C.Br>CCOOCC.[H][V].COC>CC(C)CCCC(C)CBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(C)CCCC(C)C.Br>CC(=O)OOC(=O)C.[H][V].COC>CC(C)CCCC(C)CBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC=C(CC)CC.Br>CCOOCC.[H][V].COC>CCCC(Br)C(CC)CC,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC=C(CC)CC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCCC(Br)C(CC)CC,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)C(C)CCC.Br>CCOOCC.[H][V].COC>CCCC(C)C(C)CCBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)C(C)CCC.Br>CC(=O)OOC(=O)C.[H][V].COC>CCCC(C)C(C)CCBr,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
