smiles,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob_10,prob_11,prob_12,prob_13,prob_14,prob_15,prob_16
CCC(C)(C)CCCC(C)Br.[OH-]>COC>CCC(C)(C)CCCC(C)O.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCCC(C)(Br)C(C)CC.[C-]#N>COC>CCCCC(C)(C#N)C(C)CC.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)CC(C)(Br)C(C)C.[C-]#N>COC>CCC(C)CC(C)(C#N)C(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C(C)(C)C)C(C)(C)CBr.[C-]#N>COC>CC(C(C)(C)C)C(C)(C)CC#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C(C)(C)C)C(C)(C)CBr.[OH-]>COC>CC(C(C)(C)C)C(C)(C)CO.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)CCC(C)(C)C(C)Br.[C-]#N>COC>CC(C)CCC(C)(C)C(C)C#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)CCC(C)(C)C(C)Br.[OH-]>COC>CC(C)CCC(C)(C)C(C)O.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(Br)C(CC)C(C)C.[C-]#N>COC>CCCC(C#N)C(CC)C(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(Br)C(CC)C(C)C.[OH-]>COC>CCCC(O)C(CC)C(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)CCCC(C)CCBr.[C-]#N>COC>CC(C)CCCC(C)CCC#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)CCCC(C)CCBr.[OH-]>COC>CC(C)CCCC(C)CCO.[Br-].C=CC(C)CCCC(C)C.O.[Br-],0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)CCCCC(C)(C)Br.[C-]#N>COC>CC(C)CCCCC(C)(C)C#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)C(CC)C(C)(C)Br.[C-]#N>COC>CCC(C)C(CC)C(C)(C)C#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)C(C)(CBr)C(C)C.[C-]#N>COC>CCC(C)C(C)(CC#N)C(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)C(C)(CBr)C(C)C.[OH-]>COC>CCC(C)C(C)(CO)C(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCCCCCCC(C)Br.[C-]#N>COC>CCCCCCCCC(C)C#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCCCCCCC(C)Br.[OH-]>COC>CCCCCCCCC(C)O.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCCCCC(C)(C)CBr.[C-]#N>COC>CCCCCCC(C)(C)CC#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCCCCC(C)(C)CBr.[OH-]>COC>CCCCCCC(C)(C)CO.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(CC)C(CC)C(C)Br.[C-]#N>COC>CCC(CC)C(CC)C(C)C#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(CC)C(CC)C(C)Br.[OH-]>COC>CCC(CC)C(CC)C(C)O.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)CC(Br)CC(C)(C)C.[C-]#N>COC>CC(C)CC(C#N)CC(C)(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)CC(Br)CC(C)(C)C.[OH-]>COC>CC(C)CC(O)CC(C)(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)C(Br)(CC)C(C)C.[C-]#N>COC>CCC(C)C(C#N)(CC)C(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(CBr)CC(C)(C)C.[C-]#N>COC>CCCC(CC#N)CC(C)(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(CBr)CC(C)(C)C.[OH-]>COC>CCCC(CO)CC(C)(C)C.[Br-].C=C(CCC)CC(C)(C)C.O.[Br-],0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(CBr)C(C)C(C)C.[C-]#N>COC>CCCC(CC#N)C(C)C(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(CBr)C(C)C(C)C.[OH-]>COC>CCCC(CO)C(C)C(C)C.[Br-].C=C(CCC)C(C)C(C)C.O.[Br-],0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(CCBr)CC(C)(C)C.[C-]#N>COC>CCC(CCC#N)CC(C)(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(CCBr)CC(C)(C)C.[OH-]>COC>CCC(CCO)CC(C)(C)C.[Br-].C=CC(CC)CC(C)(C)C.O.[Br-],0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(CCBr)C(C)(C)CC.[C-]#N>COC>CCC(CCC#N)C(C)(C)CC.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(CCBr)C(C)(C)CC.[OH-]>COC>CCC(CCO)C(C)(C)CC.[Br-].C=CC(CC)C(C)(C)CC.O.[Br-],0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(Br)C(C)CCC(C)C.[C-]#N>COC>CCC(C#N)C(C)CCC(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(Br)C(C)CCC(C)C.[OH-]>COC>CCC(O)C(C)CCC(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)CC(Br)C(C)C(C)C.[C-]#N>COC>CC(C)CC(C#N)C(C)C(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)CC(Br)C(C)C(C)C.[OH-]>COC>CC(C)CC(O)C(C)C(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(Br)C(CC)(CC)CC.[C-]#N>COC>CCC(C#N)C(CC)(CC)CC.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(Br)C(CC)(CC)CC.[OH-]>COC>CCC(O)C(CC)(CC)CC.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(C)C(C)CC(C)Br.[C-]#N>COC>CCCC(C)C(C)CC(C)C#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(C)C(C)CC(C)Br.[OH-]>COC>CCCC(C)C(C)CC(C)O.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(CC)C(C)CCCBr.[C-]#N>COC>CCC(CC)C(C)CCCC#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(CC)C(C)CCCBr.[OH-]>COC>CCC(CC)C(C)CCCO.[Br-].C=CCC(C)C(CC)CC.O.[Br-],0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(CC)C(C)CCBr.[C-]#N>COC>CCCC(CC)C(C)CCC#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(CC)C(C)CCBr.[OH-]>COC>CCCC(CC)C(C)CCO.[Br-].C=CC(C)C(CC)CCC.O.[Br-],0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCCC(C)(Br)C(C)(C)C.[C-]#N>COC>CCCCC(C)(C#N)C(C)(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(C)(C)C(C)(Br)CC.[C-]#N>COC>CCCC(C)(C)C(C)(C#N)CC.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(C)(CC)C(Br)CC.[C-]#N>COC>CCCC(C)(CC)C(C#N)CC.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(C)(CC)C(Br)CC.[OH-]>COC>CCCC(C)(CC)C(O)CC.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(CCCBr)CC(C)(C)C.[C-]#N>COC>CC(CCCC#N)CC(C)(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(CCCBr)CC(C)(C)C.[OH-]>COC>CC(CCCO)CC(C)(C)C.[Br-].C=CCC(C)CC(C)(C)C.O.[Br-],0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(CBr)C(C)CC(C)C.[C-]#N>COC>CCC(CC#N)C(C)CC(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(CBr)C(C)CC(C)C.[OH-]>COC>CCC(CO)C(C)CC(C)C.[Br-].C=C(CC)C(C)CC(C)C.O.[Br-],0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCCC(C)CCC(C)Br.[C-]#N>COC>CCCCC(C)CCC(C)C#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCCC(C)CCC(C)Br.[OH-]>COC>CCCCC(C)CCC(C)O.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(C(C)C)C(C)(C)Br.[C-]#N>COC>CCCC(C(C)C)C(C)(C)C#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C(C)C)C(C)(C)CBr.[C-]#N>COC>CCC(C(C)C)C(C)(C)CC#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C(C)C)C(C)(C)CBr.[OH-]>COC>CCC(C(C)C)C(C)(C)CO.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCCCCC(C)CCBr.[C-]#N>COC>CCCCCCC(C)CCC#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCCCCC(C)CCBr.[OH-]>COC>CCCCCCC(C)CCO.[Br-].C=CC(C)CCCCCC.O.[Br-],0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)(CC)C(C)(C)CBr.[C-]#N>COC>CCC(C)(CC)C(C)(C)CC#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)(CC)C(C)(C)CBr.[OH-]>COC>CCC(C)(CC)C(C)(C)CO.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(CC(C)C)CC(C)Br.[C-]#N>COC>CCC(CC(C)C)CC(C)C#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(CC(C)C)CC(C)Br.[OH-]>COC>CCC(CC(C)C)CC(C)O.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(C)(C)CC(Br)CC.[C-]#N>COC>CCCC(C)(C)CC(C#N)CC.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(C)(C)CC(Br)CC.[OH-]>COC>CCCC(C)(C)CC(O)CC.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)(Br)C(C)(C)C(C)C.[C-]#N>COC>CCC(C)(C#N)C(C)(C)C(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCCC(Br)CC(C)(C)C.[C-]#N>COC>CCCCC(C#N)CC(C)(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCCC(Br)CC(C)(C)C.[OH-]>COC>CCCCC(O)CC(C)(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(C)(Br)C(C)C(C)C.[C-]#N>COC>CCCC(C)(C#N)C(C)C(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(CCC(C)Br)C(C)C.[C-]#N>COC>CCC(CCC(C)C#N)C(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(CCC(C)Br)C(C)C.[OH-]>COC>CCC(CCC(C)O)C(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCCCC(CBr)CCC.[C-]#N>COC>CCCCCC(CC#N)CCC.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCCCC(CBr)CCC.[OH-]>COC>CCCCCC(CO)CCC.[Br-].C=C(CCC)CCCCC.O.[Br-],0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)CC(C)(CBr)C(C)C.[C-]#N>COC>CC(C)CC(C)(CC#N)C(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)CC(C)(CBr)C(C)C.[OH-]>COC>CC(C)CC(C)(CO)C(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(CC)(C(C)C)C(C)Br.[C-]#N>COC>CCC(CC)(C(C)C)C(C)C#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(CC)(C(C)C)C(C)Br.[OH-]>COC>CCC(CC)(C(C)C)C(C)O.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(CBr)CCCC(C)(C)C.[C-]#N>COC>CC(CC#N)CCCC(C)(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(CBr)CCCC(C)(C)C.[OH-]>COC>CC(CO)CCCC(C)(C)C.[Br-].C=C(C)CCCC(C)(C)C.O.[Br-],0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)C(C)C(Br)C(C)C.[C-]#N>COC>CCC(C)C(C)C(C#N)C(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)C(C)C(Br)C(C)C.[OH-]>COC>CCC(C)C(C)C(O)C(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(CC)C(C)CC(C)Br.[C-]#N>COC>CCC(CC)C(C)CC(C)C#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(CC)C(C)CC(C)Br.[OH-]>COC>CCC(CC)C(C)CC(C)O.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCCC(Br)CC(C)CC.[C-]#N>COC>CCCCC(C#N)CC(C)CC.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCCC(Br)CC(C)CC.[OH-]>COC>CCCCC(O)CC(C)CC.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(Br)C(CC)CCC.[C-]#N>COC>CCCC(C#N)C(CC)CCC.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(Br)C(CC)CCC.[OH-]>COC>CCCC(O)C(CC)CCC.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)CC(C)CCCCBr.[C-]#N>COC>CC(C)CC(C)CCCCC#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)CC(C)CCCCBr.[OH-]>COC>CC(C)CC(C)CCCCO.[Br-].C=CCCC(C)CC(C)C.O.[Br-],0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)CC(C)C(C)(C)CBr.[C-]#N>COC>CC(C)CC(C)C(C)(C)CC#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)CC(C)C(C)(C)CBr.[OH-]>COC>CC(C)CC(C)C(C)(C)CO.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(C)(Br)C(C)(C)CC.[C-]#N>COC>CCCC(C)(C#N)C(C)(C)CC.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(Br)CCCC(C)C(C)C.[C-]#N>COC>CC(C#N)CCCC(C)C(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(Br)CCCC(C)C(C)C.[OH-]>COC>CC(O)CCCC(C)C(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)C(CC)CC(C)Br.[C-]#N>COC>CCC(C)C(CC)CC(C)C#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)C(CC)CC(C)Br.[OH-]>COC>CCC(C)C(CC)CC(C)O.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(CC)(CC)CCCBr.[C-]#N>COC>CCC(CC)(CC)CCCC#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(CC)(CC)CCCBr.[OH-]>COC>CCC(CC)(CC)CCCO.[Br-].C=CCC(CC)(CC)CC.O.[Br-],0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCCC(Br)CCC(C)C.[C-]#N>COC>CCCCC(C#N)CCC(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCCC(Br)CCC(C)C.[OH-]>COC>CCCCC(O)CCC(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)CCC(C)CCBr.[C-]#N>COC>CCC(C)CCC(C)CCC#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)CCC(C)CCBr.[OH-]>COC>CCC(C)CCC(C)CCO.[Br-].C=CC(C)CCC(C)CC.O.[Br-],0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)C(CC)CCCBr.[C-]#N>COC>CCC(C)C(CC)CCCC#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)C(CC)CCCBr.[OH-]>COC>CCC(C)C(CC)CCCO.[Br-].C=CCC(CC)C(C)CC.O.[Br-],0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)CC(C)C(C)CBr.[C-]#N>COC>CCC(C)CC(C)C(C)CC#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)CC(C)C(C)CBr.[OH-]>COC>CCC(C)CC(C)C(C)CO.[Br-].C=C(C)C(C)CC(C)CC.O.[Br-],0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(C)C(CBr)C(C)C.[C-]#N>COC>CCCC(C)C(CC#N)C(C)C.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(C)C(CBr)C(C)C.[OH-]>COC>CCCC(C)C(CO)C(C)C.[Br-].C=C(C(C)C)C(C)CCC.O.[Br-],0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)(C)CCC(C)(C)CBr.[C-]#N>COC>CC(C)(C)CCC(C)(C)CC#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)(C)CCC(C)(C)CBr.[OH-]>COC>CC(C)(C)CCC(C)(C)CO.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCCCC(C)C(C)(C)Br.[C-]#N>COC>CCCCCC(C)C(C)(C)C#N.[Br-],0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
