smiles,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob_10,prob_11,prob_12,prob_13,prob_14,prob_15,prob_16
CCCCC=C(C)C.O>OS(O)(=O)=O.COC>CCCCCC(C)(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCCC=C(C)C.O>CC(=O)O[Hg]OC(C)=O.O.[Na+].[H][B-]([H])([H])[H].COC>CCCCCC(C)(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC=C(C)CC.O>OS(O)(=O)=O.COC>CCCCC(C)(O)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC=C(C)CC.O>CC(=O)O[Hg]OC(C)=O.O.[Na+].[H][B-]([H])([H])[H].COC>CCCCC(C)(O)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC=CCC(C)C.O>OS(O)(=O)=O.COC>CCC(O)CCC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC=CCC(C)C.O>CC(=O)O[Hg]OC(C)=O.O.[Na+].[H][B-]([H])([H])[H].COC>CCC(O)CCC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(C)C(C)CCC.O>OS(O)(=O)=O.COC>CCCC(C)C(C)(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(C)C(C)CCC.O>CC(=O)O[Hg]OC(C)=O.O.[Na+].[H][B-]([H])([H])[H].COC>CCCC(C)C(C)(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(C)C(C)C(C)C.O>OS(O)(=O)=O.COC>CC(C)C(C)C(C)(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(C)C(C)C(C)C.O>CC(=O)O[Hg]OC(C)=O.O.[Na+].[H][B-]([H])([H])[H].COC>CC(C)C(C)C(C)(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=CCC(C)CC.O>OS(O)(=O)=O.COC>CCC(C)CCC(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=CCC(C)CC.O>CC(=O)O[Hg]OC(C)=O.O.[Na+].[H][B-]([H])([H])[H].COC>CCC(C)CCC(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(C)C(C)C(C)(C)C.O>OS(O)(=O)=O.COC>CC(C(C)(C)C)C(C)(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(C)C(C)C(C)(C)C.O>CC(=O)O[Hg]OC(C)=O.O.[Na+].[H][B-]([H])([H])[H].COC>CC(C(C)(C)C)C(C)(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC=C(C)C(C)CC.O>OS(O)(=O)=O.COC>CCCC(C)(O)C(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC=C(C)C(C)CC.O>CC(=O)O[Hg]OC(C)=O.O.[Na+].[H][B-]([H])([H])[H].COC>CCCC(C)(O)C(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=C(C)C(C)(C)CC.O>OS(O)(=O)=O.COC>CCC(C)(C)C(C)(O)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=C(C)C(C)(C)CC.O>CC(=O)O[Hg]OC(C)=O.O.[Na+].[H][B-]([H])([H])[H].COC>CCC(C)(C)C(C)(O)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCCC(CC)CC.O>OS(O)(=O)=O.COC>CCC(CC)CCC(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCCC(CC)CC.O>CC(=O)O[Hg]OC(C)=O.O.[Na+].[H][B-]([H])([H])[H].COC>CCC(CC)CCC(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)=CCC(C)(C)C.O>OS(O)(=O)=O.COC>CC(C)(C)CCC(C)(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)=CCC(C)(C)C.O>CC(=O)O[Hg]OC(C)=O.O.[Na+].[H][B-]([H])([H])[H].COC>CC(C)(C)CCC(C)(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(C)CC(C)CCC.O>OS(O)(=O)=O.COC>CCCC(C)CC(C)(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(C)CC(C)CCC.O>CC(=O)O[Hg]OC(C)=O.O.[Na+].[H][B-]([H])([H])[H].COC>CCCC(C)CC(C)(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)CC(C)(C)C.O>OS(O)(=O)=O.COC>CC(O)C(C)CC(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)CC(C)(C)C.O>CC(=O)O[Hg]OC(C)=O.O.[Na+].[H][B-]([H])([H])[H].COC>CC(O)C(C)CC(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=C(C)CCCCC.O>OS(O)(=O)=O.COC>CCCCCC(C)(O)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=C(C)CCCCC.O>CC(=O)O[Hg]OC(C)=O.O.[Na+].[H][B-]([H])([H])[H].COC>CCCCCC(C)(O)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCCCCCCC.O>OS(O)(=O)=O.COC>CCCCCCCC(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCCCCCCC.O>CC(=O)O[Hg]OC(C)=O.O.[Na+].[H][B-]([H])([H])[H].COC>CCCCCCCC(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)C=CC(C)C.O>OS(O)(=O)=O.COC>CCC(C)C(O)CC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC(C)C=CC(C)C.O>CC(=O)O[Hg]OC(C)=O.O.[Na+].[H][B-]([H])([H])[H].COC>CCC(C)C(O)CC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)=C(C)C(C)(C)C.O>OS(O)(=O)=O.COC>CC(C(C)(C)C)C(C)(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)=C(C)C(C)(C)C.O>CC(=O)O[Hg]OC(C)=O.O.[Na+].[H][B-]([H])([H])[H].COC>CC(C(C)(C)C)C(C)(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)C(CC)CC.O>OS(O)(=O)=O.COC>CCC(CC)C(C)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)C(CC)CC.O>CC(=O)O[Hg]OC(C)=O.O.[Na+].[H][B-]([H])([H])[H].COC>CCC(CC)C(C)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCC(C)(C)C(C)C.O>OS(O)(=O)=O.COC>CC(O)CC(C)(C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCC(C)(C)C(C)C.O>CC(=O)O[Hg]OC(C)=O.O.[Na+].[H][B-]([H])([H])[H].COC>CC(O)CC(C)(C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(C)=C(C)CC.O>OS(O)(=O)=O.COC>CCCC(C)(O)C(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(C)=C(C)CC.O>CC(=O)O[Hg]OC(C)=O.O.[Na+].[H][B-]([H])([H])[H].COC>CCCC(C)(O)C(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC=C(C)C(C)(C)C.O>OS(O)(=O)=O.COC>CCCC(C)(O)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC=C(C)C(C)(C)C.O>CC(=O)O[Hg]OC(C)=O.O.[Na+].[H][B-]([H])([H])[H].COC>CCCC(C)(O)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(CCC)C(C)C.O>OS(O)(=O)=O.COC>CCCC(C(C)C)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(CCC)C(C)C.O>CC(=O)O[Hg]OC(C)=O.O.[Na+].[H][B-]([H])([H])[H].COC>CCCC(C(C)C)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(C)C=C(C)C.O>OS(O)(=O)=O.COC>CCCC(C)CC(C)(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(C)C=C(C)C.O>CC(=O)O[Hg]OC(C)=O.O.[Na+].[H][B-]([H])([H])[H].COC>CCCC(C)CC(C)(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC=CC(C)(C)C.O>OS(O)(=O)=O.COC>CCCC(O)CC(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC=CC(C)(C)C.O>CC(=O)O[Hg]OC(C)=O.O.[Na+].[H][B-]([H])([H])[H].COC>CCCC(O)CC(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=CC(C)C(C)CC.O>OS(O)(=O)=O.COC>CCC(C)C(C)CC(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=CC(C)C(C)CC.O>CC(=O)O[Hg]OC(C)=O.O.[Na+].[H][B-]([H])([H])[H].COC>CCC(C)C(C)CC(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(CC)(CC)CC.O>OS(O)(=O)=O.COC>CCC(CC)(CC)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(CC)(CC)CC.O>CC(=O)O[Hg]OC(C)=O.O.[Na+].[H][B-]([H])([H])[H].COC>CCC(CC)(CC)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=CC(CC)CCC.O>OS(O)(=O)=O.COC>CCCC(CC)CC(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=CC(CC)CCC.O>CC(=O)O[Hg]OC(C)=O.O.[Na+].[H][B-]([H])([H])[H].COC>CCCC(CC)CC(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC=CC(C)CC.O>OS(O)(=O)=O.COC>CCCC(O)CC(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC=CC(C)CC.O>CC(=O)O[Hg]OC(C)=O.O.[Na+].[H][B-]([H])([H])[H].COC>CCCC(O)CC(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC=C(CC)C(C)C.O>OS(O)(=O)=O.COC>CCCC(O)(CC)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC=C(CC)C(C)C.O>CC(=O)O[Hg]OC(C)=O.O.[Na+].[H][B-]([H])([H])[H].COC>CCCC(O)(CC)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)=C(C)CC(C)C.O>OS(O)(=O)=O.COC>CC(C)CC(C)C(C)(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)=C(C)CC(C)C.O>CC(=O)O[Hg]OC(C)=O.O.[Na+].[H][B-]([H])([H])[H].COC>CC(C)CC(C)C(C)(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=C(C)CC(C)CC.O>OS(O)(=O)=O.COC>CCC(C)CC(C)(O)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=C(C)CC(C)CC.O>CC(=O)O[Hg]OC(C)=O.O.[Na+].[H][B-]([H])([H])[H].COC>CCC(C)CC(C)(O)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=CC(C)CCCC.O>OS(O)(=O)=O.COC>CCCCC(C)CC(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=CC(C)CCCC.O>CC(=O)O[Hg]OC(C)=O.O.[Na+].[H][B-]([H])([H])[H].COC>CCCCC(C)CC(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(C)=CC(C)C.O>OS(O)(=O)=O.COC>CCCC(C)(O)CC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC(C)=CC(C)C.O>CC(=O)O[Hg]OC(C)=O.O.[Na+].[H][B-]([H])([H])[H].COC>CCCC(C)(O)CC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=CC(C)C(C)(C)C.O>OS(O)(=O)=O.COC>CC(O)CC(C)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=CC(C)C(C)(C)C.O>CC(=O)O[Hg]OC(C)=O.O.[Na+].[H][B-]([H])([H])[H].COC>CC(O)CC(C)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)C(C)(C)CC.O>OS(O)(=O)=O.COC>CCC(C)(C)C(C)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)C(C)(C)CC.O>CC(=O)O[Hg]OC(C)=O.O.[Na+].[H][B-]([H])([H])[H].COC>CCC(C)(C)C(C)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCC(C)CCCC.O>OS(O)(=O)=O.COC>CCCCC(C)CC(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCC(C)CCCC.O>CC(=O)O[Hg]OC(C)=O.O.[Na+].[H][B-]([H])([H])[H].COC>CCCCC(C)CC(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCC(C)(CC)CC.O>OS(O)(=O)=O.COC>CCC(C)(CC)CC(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCC(C)(CC)CC.O>CC(=O)O[Hg]OC(C)=O.O.[Na+].[H][B-]([H])([H])[H].COC>CCC(C)(CC)CC(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC=CC(C)(C)CC.O>OS(O)(=O)=O.COC>CCC(O)CC(C)(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC=CC(C)(C)CC.O>CC(=O)O[Hg]OC(C)=O.O.[Na+].[H][B-]([H])([H])[H].COC>CCC(O)CC(C)(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=C(C)C(CC)CC.O>OS(O)(=O)=O.COC>CCC(CC)C(C)(O)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=C(C)C(CC)CC.O>CC(=O)O[Hg]OC(C)=O.O.[Na+].[H][B-]([H])([H])[H].COC>CCC(CC)C(C)(O)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)(C)CC(C)C.O>OS(O)(=O)=O.COC>CC(C)CC(C)(C)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(C)(C)CC(C)C.O>CC(=O)O[Hg]OC(C)=O.O.[Na+].[H][B-]([H])([H])[H].COC>CC(C)CC(C)(C)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(CCC)CCC.O>OS(O)(=O)=O.COC>CCCC(CCC)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(CCC)CCC.O>CC(=O)O[Hg]OC(C)=O.O.[Na+].[H][B-]([H])([H])[H].COC>CCCC(CCC)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(C(C)C)C(C)C.O>OS(O)(=O)=O.COC>CC(C)C(C(C)C)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC(C(C)C)C(C)C.O>CC(=O)O[Hg]OC(C)=O.O.[Na+].[H][B-]([H])([H])[H].COC>CC(C)C(C(C)C)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(CC)C(C)C(C)C.O>OS(O)(=O)=O.COC>CCC(C)(O)C(C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(CC)C(C)C(C)C.O>CC(=O)O[Hg]OC(C)=O.O.[Na+].[H][B-]([H])([H])[H].COC>CCC(C)(O)C(C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=C(CC)C(C)(C)C.O>OS(O)(=O)=O.COC>CCC(O)(CC)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC=C(CC)C(C)(C)C.O>CC(=O)O[Hg]OC(C)=O.O.[Na+].[H][B-]([H])([H])[H].COC>CCC(O)(CC)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(=CC(C)C)C(C)C.O>OS(O)(=O)=O.COC>CC(C)CC(C)(O)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(=CC(C)C)C(C)C.O>CC(=O)O[Hg]OC(C)=O.O.[Na+].[H][B-]([H])([H])[H].COC>CC(C)CC(C)(O)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCC(C)C(C)(C)C.O>OS(O)(=O)=O.COC>CC(O)CC(C)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCC(C)C(C)(C)C.O>CC(=O)O[Hg]OC(C)=O.O.[Na+].[H][B-]([H])([H])[H].COC>CC(O)CC(C)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCCC(C)C(C)C.O>OS(O)(=O)=O.COC>CC(O)CCC(C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCCC(C)C(C)C.O>CC(=O)O[Hg]OC(C)=O.O.[Na+].[H][B-]([H])([H])[H].COC>CC(O)CCC(C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC=CCCCCC.O>OS(O)(=O)=O.COC>CCCCCCC(O)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC=CCCCCC.O>CC(=O)O[Hg]OC(C)=O.O.[Na+].[H][B-]([H])([H])[H].COC>CCCCCCC(O)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC=CC(CC)CC.O>OS(O)(=O)=O.COC>CCC(O)CC(CC)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCC=CC(CC)CC.O>CC(=O)O[Hg]OC(C)=O.O.[Na+].[H][B-]([H])([H])[H].COC>CCC(O)CC(CC)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(C)CC(C)C(C)C.O>OS(O)(=O)=O.COC>CC(C)C(C)CC(C)(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=C(C)CC(C)C(C)C.O>CC(=O)O[Hg]OC(C)=O.O.[Na+].[H][B-]([H])([H])[H].COC>CC(C)C(C)CC(C)(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCCCC(C)(C)C.O>OS(O)(=O)=O.COC>CC(O)CCCC(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CCCCC(C)(C)C.O>CC(=O)O[Hg]OC(C)=O.O.[Na+].[H][B-]([H])([H])[H].COC>CC(O)CCCC(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC=CCC(C)C.O>OS(O)(=O)=O.COC>CCCC(O)CCC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCC=CCC(C)C.O>CC(=O)O[Hg]OC(C)=O.O.[Na+].[H][B-]([H])([H])[H].COC>CCCC(O)CCC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCCCC=C(C)C.O>OS(O)(=O)=O.COC>CCCCCCC(C)(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
