smiles,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob_10,prob_11,prob_12,prob_13,prob_14,prob_15,prob_16
CCC(C)CC=CC(C)C.BrBr>COC>CCC(C)CC(Br)C(Br)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCC(C)CC=CC(C)C.ClCl>COC>CCC(C)CC(Cl)C(Cl)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCC(C)CC=CC(C)C.II>COC>CCC(C)CC(I)C(I)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCC(C)CC=CC(C)C.BrBr>C([Cl])([Cl]).COC>CCC(C)CC(Br)C(Br)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCC(C)CC=CC(C)C.ClCl>C([Cl])([Cl]).COC>CCC(C)CC(Cl)C(Cl)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCC(C)CC=CC(C)C.II>C([Cl])([Cl]).COC>CCC(C)CC(I)C(I)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=CCCCCC(C)CC.BrBr>COC>CCC(C)CCCCC(Br)CBr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=CCCCCC(C)CC.ClCl>COC>CCC(C)CCCCC(Cl)CCl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=CCCCCC(C)CC.II>COC>CCC(C)CCCCC(I)CI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=CCCCCC(C)CC.BrBr>C([Cl])([Cl]).COC>CCC(C)CCCCC(Br)CBr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=CCCCCC(C)CC.ClCl>C([Cl])([Cl]).COC>CCC(C)CCCCC(Cl)CCl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=CCCCCC(C)CC.II>C([Cl])([Cl]).COC>CCC(C)CCCCC(I)CI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC=CC(C)(CC)CCC.BrBr>COC>CCCC(C)(CC)C(Br)C(C)Br,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC=CC(C)(CC)CCC.ClCl>COC>CCCC(C)(CC)C(Cl)C(C)Cl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC=CC(C)(CC)CCC.II>COC>CCCC(C)(CC)C(I)C(C)I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC=CC(C)(CC)CCC.BrBr>C([Cl])([Cl]).COC>CCCC(C)(CC)C(Br)C(C)Br,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC=CC(C)(CC)CCC.ClCl>C([Cl])([Cl]).COC>CCCC(C)(CC)C(Cl)C(C)Cl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC=CC(C)(CC)CCC.II>C([Cl])([Cl]).COC>CCCC(C)(CC)C(I)C(C)I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(C)C(C)CC(C)CC.BrBr>COC>CCC(C)CC(C)C(C)(Br)CBr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(C)C(C)CC(C)CC.ClCl>COC>CCC(C)CC(C)C(C)(Cl)CCl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(C)C(C)CC(C)CC.II>COC>CCC(C)CC(C)C(C)(I)CI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(C)C(C)CC(C)CC.BrBr>C([Cl])([Cl]).COC>CCC(C)CC(C)C(C)(Br)CBr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(C)C(C)CC(C)CC.ClCl>C([Cl])([Cl]).COC>CCC(C)CC(C)C(C)(Cl)CCl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(C)C(C)CC(C)CC.II>C([Cl])([Cl]).COC>CCC(C)CC(C)C(C)(I)CI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC(=CC(C)(C)C)C(C)C.BrBr>COC>CC(C)C(C)(Br)C(Br)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC(=CC(C)(C)C)C(C)C.ClCl>COC>CC(C)C(C)(Cl)C(Cl)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC(=CC(C)(C)C)C(C)C.II>COC>CC(C)C(C)(I)C(I)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC(=CC(C)(C)C)C(C)C.BrBr>C([Cl])([Cl]).COC>CC(C)C(C)(Br)C(Br)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC(=CC(C)(C)C)C(C)C.ClCl>C([Cl])([Cl]).COC>CC(C)C(C)(Cl)C(Cl)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC(=CC(C)(C)C)C(C)C.II>C([Cl])([Cl]).COC>CC(C)C(C)(I)C(I)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(CC)CCCCCC.BrBr>COC>CCCCCCC(Br)(CC)CBr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(CC)CCCCCC.ClCl>COC>CCCCCCC(Cl)(CC)CCl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(CC)CCCCCC.II>COC>CCCCCCC(I)(CC)CI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(CC)CCCCCC.BrBr>C([Cl])([Cl]).COC>CCCCCCC(Br)(CC)CBr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(CC)CCCCCC.ClCl>C([Cl])([Cl]).COC>CCCCCCC(Cl)(CC)CCl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(CC)CCCCCC.II>C([Cl])([Cl]).COC>CCCCCCC(I)(CC)CI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCCC(CCC)=C(C)C.BrBr>COC>CCCC(Br)(CCC)C(C)(C)Br,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCCC(CCC)=C(C)C.ClCl>COC>CCCC(Cl)(CCC)C(C)(C)Cl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCCC(CCC)=C(C)C.II>COC>CCCC(I)(CCC)C(C)(C)I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCCC(CCC)=C(C)C.BrBr>C([Cl])([Cl]).COC>CCCC(Br)(CCC)C(C)(C)Br,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCCC(CCC)=C(C)C.ClCl>C([Cl])([Cl]).COC>CCCC(Cl)(CCC)C(C)(C)Cl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCCC(CCC)=C(C)C.II>C([Cl])([Cl]).COC>CCCC(I)(CCC)C(C)(C)I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(C)C(C)C(C)CCC.BrBr>COC>CCCC(C)C(C)C(C)(Br)CBr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(C)C(C)C(C)CCC.ClCl>COC>CCCC(C)C(C)C(C)(Cl)CCl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(C)C(C)C(C)CCC.II>COC>CCCC(C)C(C)C(C)(I)CI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(C)C(C)C(C)CCC.BrBr>C([Cl])([Cl]).COC>CCCC(C)C(C)C(C)(Br)CBr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(C)C(C)C(C)CCC.ClCl>C([Cl])([Cl]).COC>CCCC(C)C(C)C(C)(Cl)CCl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(C)C(C)C(C)CCC.II>C([Cl])([Cl]).COC>CCCC(C)C(C)C(C)(I)CI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC=CC(C)C(C)C(C)C.BrBr>COC>CC(C)C(C)C(C)C(Br)C(C)Br,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC=CC(C)C(C)C(C)C.ClCl>COC>CC(C)C(C)C(C)C(Cl)C(C)Cl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC=CC(C)C(C)C(C)C.II>COC>CC(C)C(C)C(C)C(I)C(C)I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC=CC(C)C(C)C(C)C.BrBr>C([Cl])([Cl]).COC>CC(C)C(C)C(C)C(Br)C(C)Br,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC=CC(C)C(C)C(C)C.ClCl>C([Cl])([Cl]).COC>CC(C)C(C)C(C)C(Cl)C(C)Cl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC=CC(C)C(C)C(C)C.II>C([Cl])([Cl]).COC>CC(C)C(C)C(C)C(I)C(C)I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(CC)C(C)CCCC.BrBr>COC>CCCCC(C)C(Br)(CC)CBr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(CC)C(C)CCCC.ClCl>COC>CCCCC(C)C(Cl)(CC)CCl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(CC)C(C)CCCC.II>COC>CCCCC(C)C(I)(CC)CI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(CC)C(C)CCCC.BrBr>C([Cl])([Cl]).COC>CCCCC(C)C(Br)(CC)CBr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(CC)C(C)CCCC.ClCl>C([Cl])([Cl]).COC>CCCCC(C)C(Cl)(CC)CCl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(CC)C(C)CCCC.II>C([Cl])([Cl]).COC>CCCCC(C)C(I)(CC)CI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(CC)C(CC)C(C)C.BrBr>COC>CCC(C(C)C)C(Br)(CC)CBr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(CC)C(CC)C(C)C.ClCl>COC>CCC(C(C)C)C(Cl)(CC)CCl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(CC)C(CC)C(C)C.II>COC>CCC(C(C)C)C(I)(CC)CI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(CC)C(CC)C(C)C.BrBr>C([Cl])([Cl]).COC>CCC(C(C)C)C(Br)(CC)CBr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(CC)C(CC)C(C)C.ClCl>C([Cl])([Cl]).COC>CCC(C(C)C)C(Cl)(CC)CCl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(CC)C(CC)C(C)C.II>C([Cl])([Cl]).COC>CCC(C(C)C)C(I)(CC)CI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCC(C)CC(C)=C(C)C.BrBr>COC>CCC(C)CC(C)(Br)C(C)(C)Br,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCC(C)CC(C)=C(C)C.ClCl>COC>CCC(C)CC(C)(Cl)C(C)(C)Cl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCC(C)CC(C)=C(C)C.II>COC>CCC(C)CC(C)(I)C(C)(C)I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCC(C)CC(C)=C(C)C.BrBr>C([Cl])([Cl]).COC>CCC(C)CC(C)(Br)C(C)(C)Br,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCC(C)CC(C)=C(C)C.ClCl>C([Cl])([Cl]).COC>CCC(C)CC(C)(Cl)C(C)(C)Cl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCC(C)CC(C)=C(C)C.II>C([Cl])([Cl]).COC>CCC(C)CC(C)(I)C(C)(C)I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC=C(CCCC)C(C)C.BrBr>COC>CCCCC(Br)(C(C)C)C(C)Br,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC=C(CCCC)C(C)C.ClCl>COC>CCCCC(Cl)(C(C)C)C(C)Cl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC=C(CCCC)C(C)C.II>COC>CCCCC(I)(C(C)C)C(C)I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC=C(CCCC)C(C)C.BrBr>C([Cl])([Cl]).COC>CCCCC(Br)(C(C)C)C(C)Br,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC=C(CCCC)C(C)C.ClCl>C([Cl])([Cl]).COC>CCCCC(Cl)(C(C)C)C(C)Cl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC=C(CCCC)C(C)C.II>C([Cl])([Cl]).COC>CCCCC(I)(C(C)C)C(C)I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(C)C(CC)(CC)CC.BrBr>COC>CCC(CC)(CC)C(C)(Br)CBr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(C)C(CC)(CC)CC.ClCl>COC>CCC(CC)(CC)C(C)(Cl)CCl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(C)C(CC)(CC)CC.II>COC>CCC(CC)(CC)C(C)(I)CI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(C)C(CC)(CC)CC.BrBr>C([Cl])([Cl]).COC>CCC(CC)(CC)C(C)(Br)CBr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(C)C(CC)(CC)CC.ClCl>C([Cl])([Cl]).COC>CCC(CC)(CC)C(C)(Cl)CCl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(C)C(CC)(CC)CC.II>C([Cl])([Cl]).COC>CCC(CC)(CC)C(C)(I)CI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(CCC)C(C)(C)CC.BrBr>COC>CCCC(Br)(CBr)C(C)(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(CCC)C(C)(C)CC.ClCl>COC>CCCC(Cl)(CCl)C(C)(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(CCC)C(C)(C)CC.II>COC>CCCC(I)(CI)C(C)(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(CCC)C(C)(C)CC.BrBr>C([Cl])([Cl]).COC>CCCC(Br)(CBr)C(C)(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(CCC)C(C)(C)CC.ClCl>C([Cl])([Cl]).COC>CCCC(Cl)(CCl)C(C)(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(CCC)C(C)(C)CC.II>C([Cl])([Cl]).COC>CCCC(I)(CI)C(C)(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC=C(CC)C(C)CCC.BrBr>COC>CCCC(C)C(Br)(CC)C(C)Br,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC=C(CC)C(C)CCC.ClCl>COC>CCCC(C)C(Cl)(CC)C(C)Cl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC=C(CC)C(C)CCC.II>COC>CCCC(C)C(I)(CC)C(C)I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC=C(CC)C(C)CCC.BrBr>C([Cl])([Cl]).COC>CCCC(C)C(Br)(CC)C(C)Br,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC=C(CC)C(C)CCC.ClCl>C([Cl])([Cl]).COC>CCCC(C)C(Cl)(CC)C(C)Cl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC=C(CC)C(C)CCC.II>C([Cl])([Cl]).COC>CCCC(C)C(I)(CC)C(C)I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(C)C(CCC)C(C)C.BrBr>COC>CCCC(C(C)C)C(C)(Br)CBr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(C)C(CCC)C(C)C.ClCl>COC>CCCC(C(C)C)C(C)(Cl)CCl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(C)C(CCC)C(C)C.II>COC>CCCC(C(C)C)C(C)(I)CI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(C)C(CCC)C(C)C.BrBr>C([Cl])([Cl]).COC>CCCC(C(C)C)C(C)(Br)CBr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(C)C(CCC)C(C)C.ClCl>C([Cl])([Cl]).COC>CCCC(C(C)C)C(C)(Cl)CCl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
C=C(C)C(CCC)C(C)C.II>C([Cl])([Cl]).COC>CCCC(C(C)C)C(C)(I)CI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCCC=C(C)CC(C)C.BrBr>COC>CCCC(Br)C(C)(Br)CC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCCC=C(C)CC(C)C.ClCl>COC>CCCC(Cl)C(C)(Cl)CC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCCC=C(C)CC(C)C.II>COC>CCCC(I)C(C)(I)CC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCCC=C(C)CC(C)C.BrBr>C([Cl])([Cl]).COC>CCCC(Br)C(C)(Br)CC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCCC=C(C)CC(C)C.ClCl>C([Cl])([Cl]).COC>CCCC(Cl)C(C)(Cl)CC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCCC=C(C)CC(C)C.II>C([Cl])([Cl]).COC>CCCC(I)C(C)(I)CC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC=C(CC)C(CC)CC.BrBr>COC>CCC(CC)C(Br)(CC)C(C)Br,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC=C(CC)C(CC)CC.ClCl>COC>CCC(CC)C(Cl)(CC)C(C)Cl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC=C(CC)C(CC)CC.II>COC>CCC(CC)C(I)(CC)C(C)I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC=C(CC)C(CC)CC.BrBr>C([Cl])([Cl]).COC>CCC(CC)C(Br)(CC)C(C)Br,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC=C(CC)C(CC)CC.ClCl>C([Cl])([Cl]).COC>CCC(CC)C(Cl)(CC)C(C)Cl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CC=C(CC)C(CC)CC.II>C([Cl])([Cl]).COC>CCC(CC)C(I)(CC)C(C)I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
CCCCC(C)=C(C)CC.BrBr>COC>CCCCC(C)(Br)C(C)(Br)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
