smiles,prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob_10,prob_11,prob_12,prob_13,prob_14,prob_15,prob_16
C=CCCC(C)CCC.C=CCCC(C)CCC>OS(O)(=O)=O.O.COC>CCCC(C)CCC(C)CC(O)CCC(C)CCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CCC(C)CC=C(C)C.CCC(C)CC=C(C)C>OS(O)(=O)=O.O.COC>CCC(C)CCC(C)(C)C(CC(C)CC)C(C)(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=C(C)C(C)CCCC.C=C(C)C(C)CCCC>OS(O)(=O)=O.O.COC>CCCCC(C)C(C)(C)CC(C)(O)C(C)CCCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=C(CC)C(C)CCC.C=C(CC)C(C)CCC>OS(O)(=O)=O.O.COC>CCCC(C)C(C)(CC)CC(O)(CC)C(C)CCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=C(C)C(C)(C)CCC.C=C(C)C(C)(C)CCC>OS(O)(=O)=O.O.COC>CCCC(C)(C)C(C)(C)CC(C)(O)C(C)(C)CCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CC(C)C=CC(C)(C)C.CC(C)C=CC(C)(C)C>OS(O)(=O)=O.O.COC>CC(C)C(O)C(C(CC(C)(C)C)C(C)C)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CC=CCC(C)(C)CC.CC=CCC(C)(C)CC>OS(O)(=O)=O.O.COC>CCC(C)(C)CCC(C)C(CC(C)(C)CC)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=CC(C)(CC)CCC.C=CC(C)(CC)CCC>OS(O)(=O)=O.O.COC>CCCC(C)(CC)C(C)CC(O)C(C)(CC)CCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=CCC(C)C(C)CC.C=CCC(C)C(C)CC>OS(O)(=O)=O.O.COC>CCC(C)C(C)CC(C)CC(O)CC(C)C(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=CCC(C)(C)CCC.C=CCC(C)(C)CCC>OS(O)(=O)=O.O.COC>CCCC(C)(C)CC(C)CC(O)CC(C)(C)CCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=CCCCC(C)CC.C=CCCCC(C)CC>OS(O)(=O)=O.O.COC>CCC(C)CCCC(C)CC(O)CCCC(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CC=CC(C)(C)C(C)C.CC=CC(C)(C)C(C)C>OS(O)(=O)=O.O.COC>CC(O)C(C(C)CC(C)(C)C(C)C)C(C)(C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CCC=C(CC)CCC.CCC=C(CC)CCC>OS(O)(=O)=O.O.COC>CCCC(O)(CC)C(CC)C(CC)(CCC)CCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=CC(C)(CC)C(C)C.C=CC(C)(CC)C(C)C>OS(O)(=O)=O.O.COC>CCC(C)(C(C)C)C(C)CC(O)C(C)(CC)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CCC(C)=CCC(C)C.CCC(C)=CCC(C)C>OS(O)(=O)=O.O.COC>CCC(C)(O)C(CC(C)C)C(C)(CC)CCC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CC=C(CCC)CCC.CC=C(CCC)CCC>OS(O)(=O)=O.O.COC>CCCC(O)(CCC)C(C)C(CC)(CCC)CCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=C(CC)C(CC)CC.C=C(CC)C(CC)CC>OS(O)(=O)=O.O.COC>CCC(CC)C(C)(CC)CC(O)(CC)C(CC)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=C(CC)CCC(C)C.C=C(CC)CCC(C)C>OS(O)(=O)=O.O.COC>CCC(C)(CCC(C)C)CC(O)(CC)CCC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=CC(C)(C)C(C)CC.C=CC(C)(C)C(C)CC>OS(O)(=O)=O.O.COC>CCC(C)C(C)(C)C(C)CC(O)C(C)(C)C(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=C(CC)CC(C)CC.C=C(CC)CC(C)CC>OS(O)(=O)=O.O.COC>CCC(C)CC(C)(CC)CC(O)(CC)CC(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CCCCC=C(C)CC.CCCCC=C(C)CC>OS(O)(=O)=O.O.COC>CCCCCC(C)(CC)C(CCCC)C(C)(O)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=C(C)CCC(C)(C)C.C=C(C)CCC(C)(C)C>OS(O)(=O)=O.O.COC>CC(C)(C)CCC(C)(C)CC(C)(O)CCC(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CC=CCCCC(C)C.CC=CCCCC(C)C>OS(O)(=O)=O.O.COC>CC(C)CCCCC(C)C(CCCC(C)C)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CC=C(CC)CC(C)C.CC=C(CC)CC(C)C>OS(O)(=O)=O.O.COC>CCC(O)(CC(C)C)C(C)C(CC)(CC)CC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=C(CC)CCCCC.C=C(CC)CCCCC>OS(O)(=O)=O.O.COC>CCCCCC(C)(CC)CC(O)(CC)CCCCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=CC(C)CCCCC.C=CC(C)CCCCC>OS(O)(=O)=O.O.COC>CCCCCC(C)C(C)CC(O)C(C)CCCCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CCC=CCC(C)CC.CCC=CCC(C)CC>OS(O)(=O)=O.O.COC>CCC(C)CCC(CC)C(CC(C)CC)C(O)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CCC(C)=CC(C)(C)C.CCC(C)=CC(C)(C)C>OS(O)(=O)=O.O.COC>CCC(C)(O)C(C(C)(C)C)C(C)(CC)CC(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CC=CC(C)(C)CCC.CC=CC(C)(C)CCC>OS(O)(=O)=O.O.COC>CCCC(C)(C)CC(C)C(C(C)O)C(C)(C)CCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CCC(C)=C(C)C(C)C.CCC(C)=C(C)C(C)C>OS(O)(=O)=O.O.COC>CCC(C)(O)C(C)(C(C)C)C(C)(CC)C(C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CCC=C(C)CCCC.CCC=C(C)CCCC>OS(O)(=O)=O.O.COC>CCCCC(C)(O)C(CC)C(C)(CCC)CCCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CC=C(CC)C(C)CC.CC=C(CC)C(C)CC>OS(O)(=O)=O.O.COC>CCC(C)C(O)(CC)C(C)C(CC)(CC)C(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=C(CC)C(C)(C)CC.C=C(CC)C(C)(C)CC>OS(O)(=O)=O.O.COC>CCC(C)(C)C(C)(CC)CC(O)(CC)C(C)(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CCC(=CC(C)C)CC.CCC(=CC(C)C)CC>OS(O)(=O)=O.O.COC>CCC(O)(CC)C(C(C)C)C(CC)(CC)CC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=C(C)C(C)CC(C)C.C=C(C)C(C)CC(C)C>OS(O)(=O)=O.O.COC>CC(C)CC(C)C(C)(C)CC(C)(O)C(C)CC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CC=C(C)C(C)CCC.CC=C(C)C(C)CCC>OS(O)(=O)=O.O.COC>CCCC(C)C(C)(O)C(C)C(C)(CC)C(C)CCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=C(C)C(CC)C(C)C.C=C(C)C(CC)C(C)C>OS(O)(=O)=O.O.COC>CCC(C(C)C)C(C)(C)CC(C)(O)C(CC)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CCC(C)C(C)=C(C)C.CCC(C)C(C)=C(C)C>OS(O)(=O)=O.O.COC>CCC(C)C(C)(O)C(C)(C)C(C)(C(C)C)C(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CC=CC(C)(CC)CC.CC=CC(C)(CC)CC>OS(O)(=O)=O.O.COC>CCC(C)(CC)CC(C)C(C(C)O)C(C)(CC)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CCC=CC(C)C(C)C.CCC=CC(C)C(C)C>OS(O)(=O)=O.O.COC>CCC(O)C(C(CC)CC(C)C(C)C)C(C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CCCC(CC)=C(C)C.CCCC(CC)=C(C)C>OS(O)(=O)=O.O.COC>CCCC(O)(CC)C(C)(C)C(CC)(CCC)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CC=CCC(CC)CC.CC=CCC(CC)CC>OS(O)(=O)=O.O.COC>CCC(CC)CCC(C)C(CC(CC)CC)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CC=C(CC)CCCC.CC=C(CC)CCCC>OS(O)(=O)=O.O.COC>CCCCC(O)(CC)C(C)C(CC)(CC)CCCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=CCC(CC)CCC.C=CCC(CC)CCC>OS(O)(=O)=O.O.COC>CCCC(CC)CC(C)CC(O)CC(CC)CCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CC=C(C(C)C)C(C)C.CC=C(C(C)C)C(C)C>OS(O)(=O)=O.O.COC>CCC(C(C)C)(C(C)C)C(C)C(O)(C(C)C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=C(C(C)C)C(C)(C)C.C=C(C(C)C)C(C)(C)C>OS(O)(=O)=O.O.COC>CC(C)C(C)(CC(O)(C(C)C)C(C)(C)C)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=C(C)C(C)C(C)CC.C=C(C)C(C)C(C)CC>OS(O)(=O)=O.O.COC>CCC(C)C(C)C(C)(C)CC(C)(O)C(C)C(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CCCCC=CC(C)C.CCCCC=CC(C)C>OS(O)(=O)=O.O.COC>CCCCC(O)C(C(C)C)C(CCCC)CC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CCCCC(C)=C(C)C.CCCCC(C)=C(C)C>OS(O)(=O)=O.O.COC>CCCCC(C)(O)C(C)(C)C(C)(CCCC)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=C(C)CC(CC)CC.C=C(C)CC(CC)CC>OS(O)(=O)=O.O.COC>CCC(CC)CC(C)(C)CC(C)(O)CC(CC)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=CCCC(C)(C)CC.C=CCCC(C)(C)CC>OS(O)(=O)=O.O.COC>CCC(C)(C)CCC(C)CC(O)CCC(C)(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=CC(C)C(C)C(C)C.C=CC(C)C(C)C(C)C>OS(O)(=O)=O.O.COC>CC(C)C(C)C(C)C(C)CC(O)C(C)C(C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=C(C)C(C)(C)C(C)C.C=C(C)C(C)(C)C(C)C>OS(O)(=O)=O.O.COC>CC(C)C(C)(C)C(C)(C)CC(C)(O)C(C)(C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CCCC=C(C)CCC.CCCC=C(C)CCC>OS(O)(=O)=O.O.COC>CCCCC(C)(CCC)C(CCC)C(C)(O)CCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CCC(C)(C)C=C(C)C.CCC(C)(C)C=C(C)C>OS(O)(=O)=O.O.COC>CCC(C)(C)CC(C)(C)C(C(C)(C)O)C(C)(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=CC(CC)C(C)CC.C=CC(CC)C(C)CC>OS(O)(=O)=O.O.COC>CCC(C)C(CC)C(C)CC(O)C(CC)C(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CC=C(CCC)C(C)C.CC=C(CCC)C(C)C>OS(O)(=O)=O.O.COC>CCCC(O)(C(C)C)C(C)C(CC)(CCC)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CCC(=C(C)C)C(C)C.CCC(=C(C)C)C(C)C>OS(O)(=O)=O.O.COC>CCC(O)(C(C)C)C(C)(C)C(CC)(C(C)C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CC=C(C)C(C)C(C)C.CC=C(C)C(C)C(C)C>OS(O)(=O)=O.O.COC>CCC(C)(C(C)C(C)C)C(C)C(C)(O)C(C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=C(CCC)C(C)CC.C=C(CCC)C(C)CC>OS(O)(=O)=O.O.COC>CCCC(C)(CC(O)(CCC)C(C)CC)C(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=CCC(CC)C(C)C.C=CCC(CC)C(C)C>OS(O)(=O)=O.O.COC>CCC(CC(C)CC(O)CC(CC)C(C)C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CC=CC(CC)C(C)C.CC=CC(CC)C(C)C>OS(O)(=O)=O.O.COC>CCC(CC(C)C(C(C)O)C(CC)C(C)C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CCC=C(C)CC(C)C.CCC=C(C)CC(C)C>OS(O)(=O)=O.O.COC>CCCC(C)(CC(C)C)C(CC)C(C)(O)CC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CCC=CCCC(C)C.CCC=CCCC(C)C>OS(O)(=O)=O.O.COC>CCC(O)C(CCC(C)C)C(CC)CCCC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=C(CC)CC(C)(C)C.C=C(CC)CC(C)(C)C>OS(O)(=O)=O.O.COC>CCC(C)(CC(C)(C)C)CC(O)(CC)CC(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=C(C(C)C)C(C)CC.C=C(C(C)C)C(C)CC>OS(O)(=O)=O.O.COC>CCC(C)C(C)(CC(O)(C(C)C)C(C)CC)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=C(C)CC(C)(C)CC.C=C(C)CC(C)(C)CC>OS(O)(=O)=O.O.COC>CCC(C)(C)CC(C)(C)CC(C)(O)CC(C)(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CC=CC(C)CC(C)C.CC=CC(C)CC(C)C>OS(O)(=O)=O.O.COC>CC(C)CC(C)CC(C)C(C(C)O)C(C)CC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=CCCCCC(C)C.C=CCCCCC(C)C>OS(O)(=O)=O.O.COC>CC(C)CCCCC(C)CC(O)CCCCC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=C(C)C(CC)CCC.C=C(C)C(CC)CCC>OS(O)(=O)=O.O.COC>CCCC(CC)C(C)(C)CC(C)(O)C(CC)CCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CCCC=C(C)C(C)C.CCCC=C(C)C(C)C>OS(O)(=O)=O.O.COC>CCCCC(C)(C(C)C)C(CCC)C(C)(O)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CC=CCCC(C)CC.CC=CCCC(C)CC>OS(O)(=O)=O.O.COC>CCC(C)CCCC(C)C(CCC(C)CC)C(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CC(C)=CCCC(C)C.CC(C)=CCCC(C)C>OS(O)(=O)=O.O.COC>CC(C)CCCC(C)(C)C(CCC(C)C)C(C)(C)O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CCC(C)=CC(C)CC.CCC(C)=CC(C)CC>OS(O)(=O)=O.O.COC>CCC(C)CC(C)(CC)C(C(C)CC)C(C)(O)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CCC=CC(C)(CC)CC.CCC=CC(C)(CC)CC>OS(O)(=O)=O.O.COC>CCC(O)C(C(CC)CC(C)(CC)CC)C(C)(CC)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CC(=CC(C)C)C(C)(C)C.CC(=CC(C)C)C(C)(C)C>OS(O)(=O)=O.O.COC>CC(C)CC(C)(C(C(C)C)C(C)(O)C(C)(C)C)C(C)(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=CCC(CCC)CCC.C=CCC(CCC)CCC>OS(O)(=O)=O.O.COC>CCCC(CCC)CC(C)CC(O)CC(CCC)CCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=CCCC(CC)CCC.C=CCCC(CC)CCC>OS(O)(=O)=O.O.COC>CCCC(CC)CCC(C)CC(O)CCC(CC)CCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=C(C)CC(CC)CCC.C=C(C)CC(CC)CCC>OS(O)(=O)=O.O.COC>CCCC(CC)CC(C)(C)CC(C)(O)CC(CC)CCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CCC=CCC(C)C(C)C.CCC=CCC(C)C(C)C>OS(O)(=O)=O.O.COC>CCC(O)C(CC(C)C(C)C)C(CC)CCC(C)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CC=CC(C)C(CC)CC.CC=CC(C)C(CC)CC>OS(O)(=O)=O.O.COC>CCC(CC)C(C)CC(C)C(C(C)O)C(C)C(CC)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=C(C)CCC(C)(C)CC.C=C(C)CCC(C)(C)CC>OS(O)(=O)=O.O.COC>CCC(C)(C)CCC(C)(C)CC(C)(O)CCC(C)(C)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=CC(C)CC(C)CCC.C=CC(C)CC(C)CCC>OS(O)(=O)=O.O.COC>CCCC(C)CC(C)C(C)CC(O)C(C)CC(C)CCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=CCC(C)C(CC)CC.C=CCC(C)C(CC)CC>OS(O)(=O)=O.O.COC>CCC(CC)C(C)CC(C)CC(O)CC(C)C(CC)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CCC(=CC(C)CC)CC.CCC(=CC(C)CC)CC>OS(O)(=O)=O.O.COC>CCC(C)CC(CC)(CC)C(C(C)CC)C(O)(CC)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CCC(C)(C=C(C)C)CC.CCC(C)(C=C(C)C)CC>OS(O)(=O)=O.O.COC>CCC(C)(CC)CC(C)(C)C(C(C)(C)O)C(C)(CC)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=C(CC)C(C)CC(C)C.C=C(CC)C(C)CC(C)C>OS(O)(=O)=O.O.COC>CCC(C)(CC(O)(CC)C(C)CC(C)C)C(C)CC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CCC=C(C)CCCCC.CCC=C(C)CCCCC>OS(O)(=O)=O.O.COC>CCCCCC(C)(O)C(CC)C(C)(CCC)CCCCC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CCCC(C)C=C(C)CC.CCCC(C)C=C(C)CC>OS(O)(=O)=O.O.COC>CCCC(C)CC(C)(CC)C(C(C)CCC)C(C)(O)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=CCCC(C)(CC)CC.C=CCCC(C)(CC)CC>OS(O)(=O)=O.O.COC>CCC(C)(CC)CCC(C)CC(O)CCC(C)(CC)CC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CCC(C)=CCCC(C)C.CCC(C)=CCCC(C)C>OS(O)(=O)=O.O.COC>CCC(C)(O)C(CCC(C)C)C(C)(CC)CCCC(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
CCCCCC(C)=C(C)C.CCCCCC(C)=C(C)C>OS(O)(=O)=O.O.COC>CCCCCC(C)(O)C(C)(C)C(C)(CCCCC)C(C)C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
